antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'fatigue', 'fever', 'abdominal_pain'})","frozenset({'vomiting', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fatigue', 'vomiting', 'itching'})","frozenset({'fever', 'abdominal_pain'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fever', 'vomiting', 'itching'})","frozenset({'fatigue', 'abdominal_pain'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fatigue', 'fever', 'vomiting'})","frozenset({'abdominal_pain', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fatigue', 'fever', 'itching'})","frozenset({'abdominal_pain', 'vomiting'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'abdominal_pain', 'itching'})","frozenset({'fatigue', 'fever'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fatigue', 'abdominal_pain'})","frozenset({'fever', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fever', 'abdominal_pain'})","frozenset({'fatigue', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fatigue', 'itching'})","frozenset({'fever', 'abdominal_pain'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fever', 'itching'})","frozenset({'fatigue', 'abdominal_pain'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fever', 'fatigue'})","frozenset({'abdominal_pain', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fatigue', 'abdominal_pain', 'itching'})","frozenset({'weight_loss', 'fever'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fever', 'abdominal_pain', 'itching'})","frozenset({'weight_loss', 'fatigue'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fatigue', 'fever', 'abdominal_pain'})","frozenset({'weight_loss', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fatigue', 'fever', 'itching'})","frozenset({'weight_loss', 'abdominal_pain'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'abdominal_pain', 'vomiting'})","frozenset({'fatigue', 'fever'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fatigue', 'abdominal_pain'})","frozenset({'fever', 'vomiting'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fever', 'abdominal_pain'})","frozenset({'fatigue', 'vomiting'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fatigue', 'vomiting'})","frozenset({'fever', 'abdominal_pain'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fever', 'vomiting'})","frozenset({'fatigue', 'abdominal_pain'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fever', 'fatigue'})","frozenset({'abdominal_pain', 'vomiting'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fatigue', 'abdominal_pain', 'vomiting'})","frozenset({'weight_loss', 'fever'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fever', 'abdominal_pain', 'vomiting'})","frozenset({'weight_loss', 'fatigue'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fatigue', 'fever', 'abdominal_pain'})","frozenset({'weight_loss', 'vomiting'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fatigue', 'fever', 'vomiting'})","frozenset({'weight_loss', 'abdominal_pain'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'abdominal_pain', 'vomiting'})","frozenset({'fatigue', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'abdominal_pain', 'itching'})","frozenset({'fatigue', 'vomiting'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fatigue', 'abdominal_pain'})","frozenset({'vomiting', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'vomiting', 'itching'})","frozenset({'fatigue', 'abdominal_pain'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fatigue', 'vomiting'})","frozenset({'abdominal_pain', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fatigue', 'itching'})","frozenset({'abdominal_pain', 'vomiting'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'abdominal_pain', 'vomiting', 'itching'})","frozenset({'weight_loss', 'fatigue'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fatigue', 'abdominal_pain', 'vomiting'})","frozenset({'weight_loss', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fatigue', 'abdominal_pain', 'itching'})","frozenset({'weight_loss', 'vomiting'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fatigue', 'vomiting', 'itching'})","frozenset({'weight_loss', 'abdominal_pain'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'abdominal_pain', 'vomiting'})","frozenset({'fever', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'abdominal_pain', 'itching'})","frozenset({'fever', 'vomiting'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fever', 'abdominal_pain'})","frozenset({'vomiting', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'vomiting', 'itching'})","frozenset({'fever', 'abdominal_pain'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fever', 'vomiting'})","frozenset({'abdominal_pain', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fever', 'itching'})","frozenset({'abdominal_pain', 'vomiting'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'abdominal_pain', 'vomiting', 'itching'})","frozenset({'weight_loss', 'fever'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fever', 'abdominal_pain', 'vomiting'})","frozenset({'weight_loss', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fever', 'abdominal_pain', 'itching'})","frozenset({'weight_loss', 'vomiting'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fever', 'vomiting', 'itching'})","frozenset({'weight_loss', 'abdominal_pain'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'vomiting', 'itching'})","frozenset({'fatigue', 'fever'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fatigue', 'vomiting'})","frozenset({'fever', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fever', 'vomiting'})","frozenset({'fatigue', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fatigue', 'itching'})","frozenset({'fever', 'vomiting'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fever', 'itching'})","frozenset({'fatigue', 'vomiting'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'weight_loss', 'fever', 'fatigue'})","frozenset({'vomiting', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fatigue', 'vomiting', 'itching'})","frozenset({'weight_loss', 'fever'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fever', 'vomiting', 'itching'})","frozenset({'weight_loss', 'fatigue'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fatigue', 'fever', 'vomiting'})","frozenset({'weight_loss', 'itching'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'fatigue', 'fever', 'itching'})","frozenset({'weight_loss', 'vomiting'})",0.85,0.9,0.75,0.8823529411764706,0.9803921568627451,1.0,-0.015000000000000013,0.8499999999999996,-0.11764705882352951,0.75,-0.17647058823529463,0.8578431372549019
"frozenset({'abdominal_pain', 'vomiting'})","frozenset({'fatigue', 'fever', 'itching'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'abdominal_pain', 'itching'})","frozenset({'fatigue', 'fever', 'vomiting'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'fatigue', 'abdominal_pain'})","frozenset({'fever', 'vomiting', 'itching'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'fever', 'abdominal_pain'})","frozenset({'fatigue', 'vomiting', 'itching'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'vomiting', 'itching'})","frozenset({'fatigue', 'fever', 'abdominal_pain'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'fatigue', 'vomiting'})","frozenset({'fever', 'abdominal_pain', 'itching'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'fever', 'vomiting'})","frozenset({'fatigue', 'abdominal_pain', 'itching'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'fatigue', 'itching'})","frozenset({'fever', 'abdominal_pain', 'vomiting'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'fever', 'itching'})","frozenset({'fatigue', 'abdominal_pain', 'vomiting'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'fatigue', 'fever'})","frozenset({'abdominal_pain', 'vomiting', 'itching'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'weight_loss', 'abdominal_pain'})","frozenset({'fatigue', 'fever', 'itching'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'weight_loss', 'itching'})","frozenset({'fatigue', 'fever', 'abdominal_pain'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'weight_loss', 'fatigue'})","frozenset({'fever', 'abdominal_pain', 'itching'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'weight_loss', 'fever'})","frozenset({'fatigue', 'abdominal_pain', 'itching'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'abdominal_pain', 'itching'})","frozenset({'weight_loss', 'fever', 'fatigue'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'fatigue', 'abdominal_pain'})","frozenset({'weight_loss', 'fever', 'itching'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'fever', 'abdominal_pain'})","frozenset({'weight_loss', 'fatigue', 'itching'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'fatigue', 'itching'})","frozenset({'weight_loss', 'fever', 'abdominal_pain'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'fever', 'itching'})","frozenset({'weight_loss', 'fatigue', 'abdominal_pain'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
"frozenset({'fatigue', 'fever'})","frozenset({'weight_loss', 'abdominal_pain', 'itching'})",0.9,0.85,0.75,0.8333333333333333,0.9803921568627451,1.0,-0.015000000000000013,0.8999999999999997,-0.16666666666666685,0.75,-0.11111111111111144,0.8578431372549019
